,Unnamed: 0,X,X_acc,Y,Y_acc,Z,Z_acc,Roll,Roll_acc,Pitch,Pitch_acc,Yaw,Yaw_acc
42,Tautra_20170307_120309_1_00042.png,575309.0434129937,1.5,7052817.767924737,1.5,-83.6279912501707,0.5,8.447803815915119,1.0,7.779816072817041,1.0,226.72965293740938,3.0
43,Tautra_20170307_120309_1_00043.png,575309.0383699723,1.5,7052817.741343812,1.5,-83.6183883751113,0.5,8.43000281076355,1.0,7.756619555673955,1.0,226.17728266613864,3.0
44,Tautra_20170307_120309_1_00044.png,575309.0333235287,1.5,7052817.71474485,1.5,-83.60916741807739,0.5,8.422803811376411,1.0,7.78527353377083,1.0,226.15015739163746,3.0
45,Tautra_20170307_120309_1_00045.png,575309.02827672,1.5,7052817.688143962,1.5,-83.59999424571569,0.5,8.48331357931998,1.0,7.636672567209415,1.0,227.4875579198337,3.0
46,Tautra_20170307_120309_1_00046.png,575309.0170033504,1.5,7052817.657441147,1.5,-83.5908178390422,0.5,8.457914230802606,1.0,7.3190307330269455,1.0,227.00465240965906,3.0
47,Tautra_20170307_120309_1_00047.png,575308.9951785621,1.5,7052817.619814588,1.5,-83.58164671290676,0.5,8.36063008846534,1.0,7.090802449474522,1.0,226.55230578418622,3.0
48,Tautra_20170307_120309_1_00048.png,575308.9733507439,1.5,7052817.582182805,1.5,-83.57247431347223,0.5,8.350074031572094,1.0,7.007016775197632,1.0,226.67263354440894,3.0
49,Tautra_20170307_120309_1_00049.png,575308.9515240064,1.5,7052817.544552888,1.5,-83.56133101104092,0.5,8.316250596548171,1.0,7.072732926431534,1.0,225.90157348027836,3.0
50,Tautra_20170307_120309_1_00050.png,575308.9296990333,1.5,7052817.50692601,1.5,-83.54989945011519,0.5,8.271927917648037,1.0,6.874948869700288,1.0,226.7117304814356,3.0
51,Tautra_20170307_120309_1_00051.png,575308.9078601158,1.5,7052817.469275093,1.5,-83.53846058528572,0.5,8.003232315889122,1.0,6.9661197407630455,1.0,226.56134505675044,3.0
52,Tautra_20170307_120309_1_00052.png,575308.8522573462,1.5,7052817.437969535,1.5,-83.52701956700623,0.5,8.231588262991261,1.0,6.657130021179419,1.0,226.63207668224035,3.0
53,Tautra_20170307_120309_1_00053.png,575308.7734986631,1.5,7052817.410959123,1.5,-83.51556156086848,0.5,8.139864361036006,1.0,6.85938256044278,1.0,227.31468810218817,3.0
54,Tautra_20170307_120309_1_00054.png,575308.69472373,1.5,7052817.383943138,1.5,-83.50324185661509,0.5,8.274009983431728,1.0,6.954835554640923,1.0,226.00374024673135,3.0
55,Tautra_20170307_120309_1_00055.png,575308.6160208397,1.5,7052817.356951862,1.5,-83.49082526284026,0.5,8.64823631636726,1.0,6.727323352869526,1.0,226.95156963605098,3.0
56,Tautra_20170307_120309_1_00056.png,575308.5378380097,1.5,7052817.3301389385,1.5,-83.47849071657437,0.5,8.92652228919147,1.0,6.623126893514257,1.0,226.02703509013907,3.0
57,Tautra_20170307_120309_1_00057.png,575308.4592537553,1.5,7052817.303188347,1.5,-83.4660928394232,0.5,8.938778141259538,1.0,6.58494748693856,1.0,225.98657271281448,3.0
58,Tautra_20170307_120309_1_00058.png,575308.447685142,1.5,7052817.261756223,1.5,-83.4536928099133,0.5,8.636328592684576,1.0,7.188002037503702,1.0,226.73576750151602,3.0
59,Tautra_20170307_120309_1_00059.png,575308.4509624066,1.5,7052817.217153878,1.5,-83.44570558053232,0.5,8.54661396337791,1.0,7.088089400661078,1.0,225.24587913884002,3.0
60,Tautra_20170307_120309_1_00060.png,575308.45424009,1.5,7052817.172545833,1.5,-83.43829417497292,0.5,8.514340882916647,1.0,7.043202081644505,1.0,225.32873068943886,3.0
61,Tautra_20170307_120309_1_00061.png,575308.45751962,1.5,7052817.127912657,1.5,-83.43087859427213,0.5,8.509256904769149,1.0,7.553930545935158,1.0,224.2740837163924,3.0
62,Tautra_20170307_120309_1_00062.png,575308.4607993746,1.5,7052817.083276425,1.5,-83.42346250534861,0.5,8.819059858841934,1.0,7.096620323690857,1.0,224.064751646973,3.0
63,Tautra_20170307_120309_1_00063.png,575308.4469033423,1.5,7052817.068299118,1.5,-83.416047170495,0.5,8.944430770905555,1.0,7.022794117579442,1.0,224.77908336479007,3.0
64,Tautra_20170307_120309_1_00064.png,575308.4105717383,1.5,7052817.03799105,1.5,-83.41327387600647,0.5,8.882933993994133,1.0,7.788285787607246,1.0,223.91196077033408,3.0
65,Tautra_20170307_120309_1_00065.png,575308.3742275323,1.5,7052817.007672467,1.5,-83.41106996054195,0.5,8.957589207802705,1.0,8.516434888948732,1.0,224.25222128351206,3.0
66,Tautra_20170307_120309_1_00066.png,575308.3378821413,1.5,7052816.977352898,1.5,-83.40886597322171,0.5,9.052631237063686,1.0,8.818766214421164,1.0,225.07593246043362,3.0
67,Tautra_20170307_120309_1_00067.png,575308.301541812,1.5,7052816.947037548,1.5,-83.40666229283534,0.5,9.071633194719828,1.0,9.839138004089424,1.0,225.66681437254843,3.0
68,Tautra_20170307_120309_1_00068.png,575308.2652104915,1.5,7052816.916729715,1.5,-83.40445915874419,0.5,9.658140791724346,1.0,8.148041445880466,1.0,226.74271328942993,3.0
69,Tautra_20170307_120309_1_00069.png,575308.2186543201,1.5,7052816.882735803,1.5,-83.40759155790154,0.5,9.965742684719563,1.0,7.049489021520202,1.0,228.0059283977105,3.0
70,Tautra_20170307_120309_1_00070.png,575308.1520758973,1.5,7052816.841498891,1.5,-83.41139365667482,0.5,10.209026638077123,1.0,7.696985188908777,1.0,228.2939864231468,3.0
71,Tautra_20170307_120309_1_00071.png,575308.0853442721,1.5,7052816.800167088,1.5,-83.41520450440586,0.5,10.12895008430274,1.0,7.584627758690227,1.0,228.60155209741708,3.0
72,Tautra_20170307_120309_1_00072.png,575308.0186975305,1.5,7052816.758887863,1.5,-83.41901050466234,0.5,9.879554209000073,1.0,7.656132973930188,1.0,229.88726192902726,3.0
73,Tautra_20170307_120309_1_00073.png,575307.9517043828,1.5,7052816.717394081,1.5,-83.42283628716912,0.5,9.636489733520696,1.0,7.591912456422449,1.0,229.00157302815026,3.0
74,Tautra_20170307_120309_1_00074.png,575307.885311201,1.5,7052816.6762719015,1.5,-83.42661751650486,0.5,9.483007563517507,1.0,7.61976526566572,1.0,228.4296532721861,3.0
75,Tautra_20170307_120309_1_00075.png,575307.8518314286,1.5,7052816.6498004515,1.5,-83.43038759156309,0.5,9.304320971134755,1.0,7.6840402768448755,1.0,229.0247441516002,3.0
76,Tautra_20170307_120309_1_00076.png,575307.8369086649,1.5,7052816.631519198,1.5,-83.43417475274127,0.5,9.233021371614207,1.0,7.8006265561580586,1.0,228.6249215342298,3.0
77,Tautra_20170307_120309_1_00077.png,575307.8219327321,1.5,7052816.613172812,1.5,-83.43797540740049,0.5,9.390080090932177,1.0,7.954812168249815,1.0,227.19325979912284,3.0
78,Tautra_20170307_120309_1_00078.png,575307.807044933,1.5,7052816.594934396,1.5,-83.44175369514083,0.5,9.303388933215547,1.0,8.294845146846452,1.0,226.06843064809536,3.0
79,Tautra_20170307_120309_1_00079.png,575307.7921071525,1.5,7052816.576634749,1.5,-83.43966843165487,0.5,9.637168873207957,1.0,8.655840265016153,1.0,225.28446399038552,3.0
80,Tautra_20170307_120309_1_00080.png,575307.7771790443,1.5,7052816.55834695,1.5,-83.43685816873435,0.5,9.011534033005184,1.0,9.172514802127997,1.0,224.73528783885106,3.0
81,Tautra_20170307_120309_1_00081.png,575307.7719258992,1.5,7052816.535364837,1.5,-83.43404590028787,0.5,8.674866328297455,1.0,9.4628571950365,1.0,224.8534226434079,3.0
82,Tautra_20170307_120309_1_00082.png,575307.7682399664,1.5,7052816.51163445,1.5,-83.43123464485366,0.5,8.601853329250819,1.0,9.207973148366849,1.0,224.0544202039701,3.0
83,Tautra_20170307_120309_1_00083.png,575307.7645531789,1.5,7052816.487898561,1.5,-83.42842273765336,0.5,8.369532330299174,1.0,9.099380061234825,1.0,225.21412294360982,3.0
84,Tautra_20170307_120309_1_00084.png,575307.7608668527,1.5,7052816.464165643,1.5,-83.42416701292852,0.5,8.428723895178909,1.0,9.146122454543221,1.0,222.6325205813088,3.0
85,Tautra_20170307_120309_1_00085.png,575307.7571812762,1.5,7052816.44043755,1.5,-83.41975663727179,0.5,8.724561032424738,1.0,8.670842233592532,1.0,223.14546058499087,3.0
86,Tautra_20170307_120309_1_00086.png,575307.7523848461,1.5,7052816.416520485,1.5,-83.41534698162873,0.5,8.764121261377015,1.0,8.411026163084461,1.0,222.88719910171764,3.0
87,Tautra_20170307_120309_1_00087.png,575307.7419124551,1.5,7052816.3916117735,1.5,-83.41093602271754,0.5,8.585533839661762,1.0,8.835563575157954,1.0,223.16464050682285,3.0
88,Tautra_20170307_120309_1_00088.png,575307.7314319138,1.5,7052816.366683676,1.5,-83.40652163091764,0.5,8.654034322454322,1.0,7.659466318568167,1.0,222.81444441976112,3.0
89,Tautra_20170307_120309_1_00089.png,575307.7209065324,1.5,7052816.341648926,1.5,-83.39845054767609,0.5,8.70848360602959,1.0,6.903418755378821,1.0,222.5208822629952,3.0
90,Tautra_20170307_120309_1_00090.png,575307.7104769071,1.5,7052816.316841933,1.5,-83.39010135996294,0.5,8.61745285357817,1.0,7.530108286837086,1.0,222.7545644508773,3.0
91,Tautra_20170307_120309_1_00091.png,575307.6999041163,1.5,7052816.2916944185,1.5,-83.38163756474523,0.5,8.790380340466982,1.0,7.165891428110991,1.0,223.7896826766445,3.0
92,Tautra_20170307_120309_1_00092.png,575307.6857118013,1.5,7052816.261205085,1.5,-83.3733422692943,0.5,8.906247541685802,1.0,7.037905189925281,1.0,222.49487235636738,3.0
93,Tautra_20170307_120309_1_00093.png,575307.6653571458,1.5,7052816.221222107,1.5,-83.36495938275058,0.5,8.834273445518281,1.0,7.089587409112152,1.0,221.66487377429996,3.0
94,Tautra_20170307_120309_1_00094.png,575307.6449362094,1.5,7052816.181108935,1.5,-83.35488478529658,0.5,8.808924039317883,1.0,7.4272939479635225,1.0,221.80848004926722,3.0
95,Tautra_20170307_120309_1_00095.png,575307.6246160407,1.5,7052816.141193701,1.5,-83.34467286311643,0.5,9.041324554542287,1.0,7.474124565048617,1.0,222.3621305479966,3.0
96,Tautra_20170307_120309_1_00096.png,575307.6042670971,1.5,7052816.101221944,1.5,-83.33444647994834,0.5,9.16841454715249,1.0,7.19998477940364,1.0,221.81073191648,3.0
97,Tautra_20170307_120309_1_00097.png,575307.5838970949,1.5,7052816.061208823,1.5,-83.32420951399466,0.5,8.874733296382509,1.0,7.458726112063299,1.0,221.78042276200125,3.0
98,Tautra_20170307_120309_1_00098.png,575307.5499254604,1.5,7052816.020441501,1.5,-83.31398819949841,0.5,8.965244893889228,1.0,7.3732237115629085,1.0,220.63240257674084,3.0
99,Tautra_20170307_120309_1_00099.png,575307.5229138301,1.5,7052815.976135412,1.5,-83.30176837042335,0.5,9.085930251056732,1.0,6.992239664770273,1.0,220.58746424292465,3.0
100,Tautra_20170307_120309_1_00100.png,575307.4959058142,1.5,7052815.931835251,1.5,-83.28935753411825,0.5,8.942483310022096,1.0,7.2383803339964095,1.0,222.0941491010821,3.0
101,Tautra_20170307_120309_1_00101.png,575307.4689073542,1.5,7052815.887550765,1.5,-83.27695108888516,0.5,8.865165762939062,1.0,7.4051019572759715,1.0,223.48664958837873,3.0
102,Tautra_20170307_120309_1_00102.png,575307.4418969586,1.5,7052815.843246699,1.5,-83.26453915901405,0.5,8.5699991746816,1.0,7.6202383550540125,1.0,223.2572550018179,3.0
103,Tautra_20170307_120309_1_00103.png,575307.4148845519,1.5,7052815.798939338,1.5,-83.25212630495808,0.5,8.283141059235254,1.0,8.184184459388376,1.0,222.75267123115484,3.0
104,Tautra_20170307_120309_1_00104.png,575307.4080070428,1.5,7052815.767312814,1.5,-83.24138107831439,0.5,8.03657157211739,1.0,8.645397786823679,1.0,223.4554491413977,3.0
105,Tautra_20170307_120309_1_00105.png,575307.4032599154,1.5,7052815.737028222,1.5,-83.2307922413365,0.5,8.00946383298235,1.0,8.798284016197734,1.0,222.7786752801761,3.0
106,Tautra_20170307_120309_1_00106.png,575307.3985071097,1.5,7052815.706707402,1.5,-83.22019073852097,0.5,8.09179824245921,1.0,8.57887031683537,1.0,223.16733317036767,3.0
107,Tautra_20170307_120309_1_00107.png,575307.3937625422,1.5,7052815.676439137,1.5,-83.2096076111658,0.5,8.44902376330122,1.0,8.097023204483595,1.0,222.37595060384152,3.0
108,Tautra_20170307_120309_1_00108.png,575307.3889957847,1.5,7052815.646029312,1.5,-83.19897498778435,0.5,8.678217380600323,1.0,8.59852580397788,1.0,223.05311516111905,3.0
109,Tautra_20170307_120309_1_00109.png,575307.3774483239,1.5,7052815.61621891,1.5,-83.19219337642271,0.5,8.898325822242976,1.0,8.097340940344182,1.0,223.3690308160329,3.0
110,Tautra_20170307_120309_1_00110.png,575307.3224025443,1.5,7052815.589026572,1.5,-83.1857348503188,0.5,9.277301747391856,1.0,9.176071677873024,1.0,223.45404056970054,3.0
111,Tautra_20170307_120309_1_00111.png,575307.2678784272,1.5,7052815.562091935,1.5,-83.17933753085842,0.5,9.483099058199679,1.0,8.575951691401299,1.0,224.4487009951489,3.0
112,Tautra_20170307_120309_1_00112.png,575307.2133987477,1.5,7052815.535179249,1.5,-83.17294542530813,0.5,9.292212132444162,1.0,8.095763869357636,1.0,224.86010997700086,3.0
113,Tautra_20170307_120309_1_00113.png,575307.1586667631,1.5,7052815.5081419265,1.5,-83.16652371675893,0.5,9.415987575654436,1.0,8.382210250154634,1.0,224.20206727824421,3.0
114,Tautra_20170307_120309_1_00114.png,575307.1039730982,1.5,7052815.481123531,1.5,-83.16749109984603,0.5,9.475422951376604,1.0,8.286281560154395,1.0,223.44128284790878,3.0
115,Tautra_20170307_120309_1_00115.png,575307.0603002888,1.5,7052815.448551772,1.5,-83.16908878986058,0.5,9.599330587501019,1.0,8.475250955081158,1.0,223.55350001888587,3.0
116,Tautra_20170307_120309_1_00116.png,575307.0369791285,1.5,7052815.405752443,1.5,-83.17068642742883,0.5,9.136948868155283,1.0,8.297254539974997,1.0,222.9914553343723,3.0
117,Tautra_20170307_120309_1_00117.png,575307.0136477904,1.5,7052815.362934433,1.5,-83.1722847622286,0.5,8.886726128074098,1.0,8.615324787328781,1.0,222.67572698539084,3.0
118,Tautra_20170307_120309_1_00118.png,575306.9903092203,1.5,7052815.320103153,1.5,-83.17388359248496,0.5,8.504205485563691,1.0,8.069408567787457,1.0,222.80102064913353,3.0
119,Tautra_20170307_120309_1_00119.png,575306.9669842877,1.5,7052815.277296899,1.5,-83.18123946961697,0.5,8.477569425570069,1.0,7.8955892162478705,1.0,222.9282407918107,3.0
120,Tautra_20170307_120309_1_00120.png,575306.9436543401,1.5,7052815.234481443,1.5,-83.18903987733526,0.5,8.440655725138223,1.0,7.286094645887767,1.0,222.77068788468716,3.0
121,Tautra_20170307_120309_1_00121.png,575306.9423174466,1.5,7052815.19868674,1.5,-83.19683708957078,0.5,8.142303074576354,1.0,7.826769732436749,1.0,223.06963924591358,3.0
122,Tautra_20170307_120309_1_00122.png,575306.9525810855,1.5,7052815.166580415,1.5,-83.2046358822998,0.5,8.284600522369603,1.0,8.815821026485137,1.0,222.90176650905613,3.0
123,Tautra_20170307_120309_1_00123.png,575306.9628458542,1.5,7052815.134470558,1.5,-83.21243553337068,0.5,8.24177231350997,1.0,8.774381688918929,1.0,223.66907892446707,3.0
124,Tautra_20170307_120309_1_00124.png,575306.9731231828,1.5,7052815.10232141,1.5,-83.22061005073715,0.5,8.514226725419968,1.0,8.93528831035032,1.0,224.95659949156675,3.0
125,Tautra_20170307_120309_1_00125.png,575306.9833884604,1.5,7052815.07020996,1.5,-83.22880211702908,0.5,8.809850105135409,1.0,8.941836914680794,1.0,223.6753330217398,3.0
126,Tautra_20170307_120309_1_00126.png,575306.9936555418,1.5,7052815.0380928675,1.5,-83.23699562288384,0.5,9.041204355597696,1.0,8.936530275691851,1.0,223.70845096702342,3.0
127,Tautra_20170307_120309_1_00127.png,575306.9943709881,1.5,7052815.005944539,1.5,-83.24526274134793,0.5,9.175308717082107,1.0,8.900948479807722,1.0,224.3788228351171,3.0
128,Tautra_20170307_120309_1_00128.png,575306.9937751439,1.5,7052814.97411944,1.5,-83.25345569278781,0.5,9.226383164365707,1.0,8.960103391384184,1.0,223.89621101600983,3.0
129,Tautra_20170307_120309_1_00129.png,575306.9931839664,1.5,7052814.942543607,1.5,-83.26307407190535,0.5,9.35313075779785,1.0,8.736952794536375,1.0,223.2008983834964,3.0
130,Tautra_20170307_120309_1_00130.png,575306.99258755,1.5,7052814.910687963,1.5,-83.27287590001195,0.5,9.280595938645408,1.0,7.887306347687835,1.0,223.6001967649333,3.0
131,Tautra_20170307_120309_1_00131.png,575306.9919933517,1.5,7052814.878950785,1.5,-83.28264127638508,0.5,8.994385060892114,1.0,8.349477145971912,1.0,222.4906056112699,3.0
132,Tautra_20170307_120309_1_00132.png,575306.9912682254,1.5,7052814.848909435,1.5,-83.29243002056884,0.5,8.658059504476686,1.0,9.670758814950323,1.0,223.24330219040593,3.0
133,Tautra_20170307_120309_1_00133.png,575306.9899180068,1.5,7052814.827409803,1.5,-83.30222125428153,0.5,8.519790960648105,1.0,10.445405016147259,1.0,222.79630932161513,3.0
134,Tautra_20170307_120309_1_00134.png,575306.9885676961,1.5,7052814.805908698,1.5,-83.31333172385649,0.5,8.439287279909179,1.0,10.490672038693905,1.0,222.94760270080832,3.0
135,Tautra_20170307_120309_1_00135.png,575306.9872182303,1.5,7052814.784421053,1.5,-83.32453847802351,0.5,8.61973702834813,1.0,10.28816190842279,1.0,221.2888956888184,3.0
136,Tautra_20170307_120309_1_00136.png,575306.9858677312,1.5,7052814.762916951,1.5,-83.33575381441905,0.5,8.732894898864847,1.0,10.072814104197725,1.0,221.4796071562311,3.0
137,Tautra_20170307_120309_1_00137.png,575306.9845170694,1.5,7052814.74141026,1.5,-83.34697050113155,0.5,8.562531379796097,1.0,9.898851402306008,1.0,221.38958793388616,3.0
138,Tautra_20170307_120309_1_00138.png,575306.9398171159,1.5,7052814.736219307,1.5,-83.35818696348228,0.5,8.455114238193696,1.0,9.585007733230377,1.0,220.42567147946372,3.0
139,Tautra_20170307_120309_1_00139.png,575306.8611907162,1.5,7052814.70237188,1.5,-83.37200463870542,0.5,8.260055085170332,1.0,9.172950474232767,1.0,219.8527238103805,3.0
140,Tautra_20170307_120309_1_00140.png,575306.7825403237,1.5,7052814.668514122,1.5,-83.38600676472215,0.5,7.935630736511687,1.0,9.143152010209144,1.0,219.52567127657198,3.0
141,Tautra_20170307_120309_1_00141.png,575306.703923446,1.5,7052814.634670794,1.5,-83.40000292410629,0.5,7.6186371587276245,1.0,9.190673513947825,1.0,219.28908419390217,3.0
142,Tautra_20170307_120309_1_00142.png,575306.6252049251,1.5,7052814.6007837085,1.5,-83.41401717904766,0.5,7.582837450667549,1.0,9.00085860393225,1.0,218.45047215880817,3.0
143,Tautra_20170307_120309_1_00143.png,575306.5464388202,1.5,7052814.56687614,1.5,-83.42803990535612,0.5,7.279063607951624,1.0,8.883842653396636,1.0,216.65492118989462,3.0
144,Tautra_20170307_120309_1_00144.png,575306.5108958002,1.5,7052814.528302763,1.5,-83.43604186495178,0.5,7.0277787507922165,1.0,8.854965594362364,1.0,217.15464897747725,3.0
145,Tautra_20170307_120309_1_00145.png,575306.493921595,1.5,7052814.487811126,1.5,-83.44364645956962,0.5,6.831897272365737,1.0,8.721480435138265,1.0,217.2751845158647,3.0
146,Tautra_20170307_120309_1_00146.png,575306.4769303922,1.5,7052814.447278943,1.5,-83.4512586692436,0.5,6.809718766680177,1.0,8.544716925794933,1.0,218.54208859720313,3.0
147,Tautra_20170307_120309_1_00147.png,575306.4601503713,1.5,7052814.407250527,1.5,-83.45877626759142,0.5,6.500438762629731,1.0,8.355892871227137,1.0,216.6254466373565,3.0
148,Tautra_20170307_120309_1_00148.png,575306.4432008407,1.5,7052814.366817753,1.5,-83.46636980777156,0.5,6.057796281157353,1.0,8.16520846777199,1.0,216.92779133707194,3.0
149,Tautra_20170307_120309_1_00149.png,575306.4262654367,1.5,7052814.326418675,1.5,-83.46443204010076,0.5,5.98097520483537,1.0,7.918203786017305,1.0,215.1591753958099,3.0
150,Tautra_20170307_120309_1_00150.png,575306.3759215611,1.5,7052814.272902003,1.5,-83.46183421648091,0.5,5.875295015589389,1.0,7.430905844260862,1.0,215.4100278259889,3.0
151,Tautra_20170307_120309_1_00151.png,575306.3227326882,1.5,7052814.21817468,1.5,-83.45922990359159,0.5,5.693338014915731,1.0,7.012549319820755,1.0,214.48470780505377,3.0
152,Tautra_20170307_120309_1_00152.png,575306.2695208032,1.5,7052814.16342368,1.5,-83.45662446396352,0.5,4.99852916523219,1.0,6.585009141847129,1.0,214.24706877068326,3.0
153,Tautra_20170307_120309_1_00153.png,575306.2162920616,1.5,7052814.108655335,1.5,-83.4540181989701,0.5,4.3163923726323965,1.0,6.013998153173662,1.0,213.76167456233736,3.0
154,Tautra_20170307_120309_1_00154.png,575306.1630778008,1.5,7052814.05390189,1.5,-83.42733311114156,0.5,3.7481057106877858,1.0,5.648694980118009,1.0,212.78525198175458,3.0
155,Tautra_20170307_120309_1_00155.png,575306.1191338811,1.5,7052814.00254795,1.5,-83.39893333290081,0.5,3.0102236716595416,1.0,5.561310463246764,1.0,209.94085380476852,3.0
156,Tautra_20170307_120309_1_00156.png,575306.1322223875,1.5,7052813.972200836,1.5,-83.37054393005734,0.5,2.4157018116123283,1.0,5.482931719644305,1.0,207.49394984341595,3.0
157,Tautra_20170307_120309_1_00157.png,575306.1453076685,1.5,7052813.941861203,1.5,-83.34216152359812,0.5,2.416438271931224,1.0,5.5118196816355685,1.0,203.41130335112715,3.0
158,Tautra_20170307_120309_1_00158.png,575306.158397011,1.5,7052813.911512151,1.5,-83.31377030767072,0.5,2.382204578256901,1.0,5.822411800994495,1.0,200.40228736717083,3.0
159,Tautra_20170307_120309_1_00159.png,575306.1714833128,1.5,7052813.88117015,1.5,-83.26079502146078,0.5,2.337923277281957,1.0,6.116344380482796,1.0,198.15638897686324,3.0
160,Tautra_20170307_120309_1_00160.png,575306.1845725541,1.5,7052813.850821334,1.5,-83.2059974316247,0.5,2.4499711657074226,1.0,6.373977462002331,1.0,195.82124531400208,3.0
161,Tautra_20170307_120309_1_00161.png,575306.1845773021,1.5,7052813.826788938,1.5,-83.15104022245795,0.5,2.4968205003703408,1.0,6.688442993462467,1.0,194.22325791768978,3.0
162,Tautra_20170307_120309_1_00162.png,575306.1675535862,1.5,7052813.81116799,1.5,-83.0963123544537,0.5,2.635262217756282,1.0,6.868772020000073,1.0,195.77134378155512,3.0
163,Tautra_20170307_120309_1_00163.png,575306.1504770032,1.5,7052813.795498531,1.5,-83.04141452899273,0.5,2.9414998377841983,1.0,7.027306116428613,1.0,193.16846341970586,3.0
164,Tautra_20170307_120309_1_00164.png,575306.1334532168,1.5,7052813.779877518,1.5,-82.98181830642167,0.5,3.2388059537756857,1.0,7.127501149616817,1.0,192.82296606396608,3.0
165,Tautra_20170307_120309_1_00165.png,575306.1163112136,1.5,7052813.764148031,1.5,-82.92156257176626,0.5,3.7155431187234194,1.0,7.157875091605103,1.0,192.57373719975277,3.0
166,Tautra_20170307_120309_1_00166.png,575306.0993309143,1.5,7052813.748566923,1.5,-82.86187524201868,0.5,4.457368039470085,1.0,7.209214860412963,1.0,193.50023981700397,3.0
167,Tautra_20170307_120309_1_00167.png,575306.0601212451,1.5,7052813.72646422,1.5,-82.80203340694095,0.5,5.050234633952694,1.0,7.272025912491298,1.0,196.18189456853702,3.0
168,Tautra_20170307_120309_1_00168.png,575306.0098949593,1.5,7052813.701132094,1.5,-82.74212961295355,0.5,5.787976096718402,1.0,7.273307979498474,1.0,198.55544945036982,3.0
169,Tautra_20170307_120309_1_00169.png,575305.9597094504,1.5,7052813.675820532,1.5,-82.69650398259097,0.5,6.821329089110216,1.0,7.158576891872369,1.0,199.43338081042234,3.0
170,Tautra_20170307_120309_1_00170.png,575305.9094714681,1.5,7052813.6504825065,1.5,-82.65167478442075,0.5,7.557306342571581,1.0,7.0970225736916905,1.0,202.8295069762696,3.0
171,Tautra_20170307_120309_1_00171.png,575305.8592626945,1.5,7052813.62515921,1.5,-82.6068716502755,0.5,8.178818379320406,1.0,7.110673443875287,1.0,207.8390944856326,3.0
172,Tautra_20170307_120309_1_00172.png,575305.808998225,1.5,7052813.599807825,1.5,-82.56201881669928,0.5,8.662677040969495,1.0,7.029084409530267,1.0,209.36514973239528,3.0
173,Tautra_20170307_120309_1_00173.png,575305.8011774471,1.5,7052813.568273188,1.5,-82.51719128861066,0.5,8.809879593060263,1.0,6.928463803735073,1.0,212.85978135902593,3.0
174,Tautra_20170307_120309_1_00174.png,575305.7951131032,1.5,7052813.536478699,1.5,-82.48806853923811,0.5,8.845904221264883,1.0,6.878924621108879,1.0,215.59565456008488,3.0
175,Tautra_20170307_120309_1_00175.png,575305.7890507429,1.5,7052813.504694609,1.5,-82.45985606500602,0.5,8.91902899133533,1.0,6.832226871948468,1.0,216.75755073329393,3.0
176,Tautra_20170307_120309_1_00176.png,575305.7829844118,1.5,7052813.472889703,1.5,-82.43162511326899,0.5,8.823009738455939,1.0,6.9153265454058985,1.0,218.867747995011,3.0
177,Tautra_20170307_120309_1_00177.png,575305.7769223675,1.5,7052813.44110727,1.5,-82.40341411088005,0.5,8.6941011237886,1.0,7.096802000102155,1.0,219.054412206157,3.0
178,Tautra_20170307_120309_1_00178.png,575305.7811719277,1.5,7052813.38553835,1.5,-82.37520241466451,0.5,8.59753682018473,1.0,7.213207861722407,1.0,219.55424173706118,3.0
179,Tautra_20170307_120309_1_00179.png,575305.7219524635,1.5,7052813.355409147,1.5,-82.35703271215988,0.5,8.409596919899139,1.0,7.487993190951501,1.0,219.73917971100218,3.0
180,Tautra_20170307_120309_1_00180.png,575305.6625594335,1.5,7052813.325191642,1.5,-82.33936187159172,0.5,8.290540090755371,1.0,7.697832116250673,1.0,219.89580175840072,3.0
181,Tautra_20170307_120309_1_00181.png,575305.6034086833,1.5,7052813.2950973995,1.5,-82.32176311513513,0.5,8.225545970480551,1.0,8.087998965341448,1.0,220.1239509613773,3.0
182,Tautra_20170307_120309_1_00182.png,575305.5441400175,1.5,7052813.264943168,1.5,-82.30412927588287,0.5,8.279693447598698,1.0,8.1998379536819,1.0,220.6045682475038,3.0
183,Tautra_20170307_120309_1_00183.png,575305.4850247931,1.5,7052813.234867,1.5,-82.28654108915602,0.5,8.369696020975367,1.0,8.264882298423954,1.0,220.6892094988306,3.0
184,Tautra_20170307_120309_1_00184.png,575305.4569385893,1.5,7052813.209318037,1.5,-82.28284628680328,0.5,8.43013693180065,1.0,8.664311851788534,1.0,221.9320613823525,3.0
185,Tautra_20170307_120309_1_00185.png,575305.4729538732,1.5,7052813.190303178,1.5,-82.27983710745023,0.5,8.499852631383678,1.0,8.830833455229977,1.0,221.86436146387223,3.0
186,Tautra_20170307_120309_1_00186.png,575305.4889123762,1.5,7052813.171355733,1.5,-82.27683859689044,0.5,8.42058255339592,1.0,9.089726476281395,1.0,221.38511127007288,3.0
187,Tautra_20170307_120309_1_00187.png,575305.5048895886,1.5,7052813.152386074,1.5,-82.27383657096021,0.5,8.359699811431064,1.0,9.227219120659813,1.0,221.35501184424294,3.0
188,Tautra_20170307_120309_1_00188.png,575305.520884559,1.5,7052813.133395333,1.5,-82.27083120840237,0.5,8.447827300107027,1.0,9.295498346732172,1.0,221.13169195255048,3.0
189,Tautra_20170307_120309_1_00189.png,575305.536885773,1.5,7052813.114397177,1.5,-82.27872965841567,0.5,8.391203517842726,1.0,9.52216259476688,1.0,221.81439988467258,3.0
